2017-04-27 16:45:00,WSR,12.55,12.55,12.55,12.55,99802.0
2017-04-27 16:50:00,WSR,12.55,12.55,12.55,12.55,0.0
2017-04-27 16:55:00,WSR,12.55,12.55,12.55,12.55,0.0
2017-04-27 17:00:00,WSR,12.55,12.55,12.55,12.55,0.0
2017-04-27 17:05:00,WSR,12.55,12.55,12.55,12.55,0.0
2017-04-27 17:10:00,WSR,12.55,12.66,12.525,12.525,0.0
2017-04-27 17:15:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 17:20:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 17:25:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 17:30:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 17:35:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 17:40:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 17:45:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 17:50:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 17:55:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 18:00:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 18:05:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 18:10:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 18:15:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 18:20:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 18:25:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 18:30:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 18:35:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 18:40:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 18:45:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 18:50:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 18:55:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 19:00:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 19:05:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 19:10:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 19:15:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 19:20:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 19:25:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 19:30:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 19:35:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 19:40:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 19:45:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 19:50:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 19:55:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 20:00:00,WSR,12.525,12.525,12.525,12.525,0.0
2017-04-27 20:05:00,WSR,12.525,12.525,12.375,12.375,0.0
2017-04-27 20:10:00,WSR,12.375,12.375,12.375,12.375,0.0
2017-04-27 20:15:00,WSR,12.375,12.375,12.375,12.375,0.0
2017-04-27 20:20:00,WSR,12.375,12.375,12.375,12.375,0.0
2017-04-27 20:25:00,WSR,12.375,12.375,12.375,12.375,0.0
2017-04-27 20:30:00,WSR,12.375,12.375,12.375,12.375,0.0
2017-04-27 20:35:00,WSR,12.375,12.375,12.375,12.375,0.0
2017-04-27 20:40:00,WSR,12.375,12.375,12.375,12.375,0.0
2017-04-27 20:45:00,WSR,12.375,12.375,12.375,12.375,0.0
2017-04-27 20:50:00,WSR,12.375,12.375,12.375,12.375,0.0
2017-04-27 20:55:00,WSR,12.375,12.375,12.375,12.375,0.0
