,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 10:25:00,1.605,1.615,1.595,1.595,32221.0,0.00626959247649,1.62249641931,-0.00268866191977,1.65671954117,0.0,1,0,0,51714.705,1133732.72667,690983.0,1.64075342905,-1,0,0,1,0.0,0,0.0,20170418 11:15:08
2017-04-18 10:30:00,1.605,1.605,1.605,1.605,2502.0,0.0,1.61899713545,-0.00215672824893,1.65179387058,0.0,0,0,0,4015.71,1137748.43667,693485.0,1.64062443552,-1,0,0,1,0.0,0,0.0,20170418 11:15:08
2017-04-18 10:35:00,1.585,1.605,1.585,1.605,31682.0,-0.01246105919,1.61219770836,-0.00419977709668,1.64543254957,0.0,0,0,0,50427.1833333,1188175.62,725167.0,1.63848550748,-1,0,0,1,0.0,0,0.0,20170418 11:15:08
2017-04-18 10:40:00,1.585,1.585,1.585,1.585,14875.0,0.0,1.60675816668,-0.00337399169037,1.63967706866,0.0,0,0,0,23576.875,1211752.495,740042.0,1.63741043752,-1,0,0,1,0.0,0,0.0,20170418 11:15:08
2017-04-18 10:45:00,1.585,1.585,1.585,1.585,42697.0,0.0,1.60240653335,-0.00270833123939,1.63446972879,0.0,0,0,0,67674.745,1279427.24,782739.0,1.63455154272,-1,0,0,1,0.0,0,0.0,20170418 11:15:08
2017-04-18 10:50:00,1.565,1.585,1.565,1.585,34939.0,-0.01261829653,1.59492522668,-0.00466879441259,1.62785356414,0.0,0,0,0,54912.4616667,1334339.70167,817678.0,1.63186450127,-1,0,0,1,0.0,0,0.0,20170418 11:15:08
2017-04-18 10:55:00,1.585,1.585,1.565,1.565,38233.0,0.0127795527157,1.59294018134,-0.00124460087687,1.62377227232,0.0,1,0,0,60344.4183333,1394684.12,855911.0,1.62947329804,-1,0,0,1,0.0,0,0.0,20170418 11:15:08
2017-04-18 11:00:00,1.595,1.595,1.585,1.585,5311.0,0.00630914826498,1.59335214507,0.000258618456794,1.62103205591,0.0,1,0,0,8453.34166667,1403137.46167,861222.0,1.6292401514,-1,0,0,1,0.0,0,0.0,20170418 11:15:08
2017-04-18 11:05:00,1.585,1.595,1.585,1.595,9726.0,-0.00626959247649,1.59168171606,-0.00104837403332,1.61760043153,0.0,0,0,0,15448.13,1418585.59167,870948.0,1.62878333915,-1,0,0,1,0.0,0,0.0,20170418 11:15:08
2017-04-18 11:10:00,1.585,1.585,1.585,1.585,16280.0,0.0,1.59034537285,-0.000839579419918,1.61449562853,0.0,0,0,0,25803.8,1444389.39167,887228.0,1.62797994615,-1,0,0,1,0.0,0,0.0,20170418 11:15:08
2017-04-18 11:15:00,1.565,1.585,1.565,1.585,14875.0,-0.01261829653,1.58527629828,-0.00318740485937,1.60978175915,0.0,0,0,0,23378.5416667,1467767.93333,902103.0,1.62705138253,-1,0,0,1,0.0,0,0.0,20170418 11:15:08
