,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 10:25:00,24.835,24.835,24.765,24.825,25380.0,0.000402819738167,24.9826221795,-0.00147506960494,25.2417230199,0.0,0,0,0,629720.1,28618509.85,1138433.0,25.138510435,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:30:00,24.765,24.855,24.755,24.835,112590.0,-0.00281860277834,24.9390977436,-0.00174218845357,25.1963208275,0.0,0,0,0,2791293.75,31409803.6,1251023.0,25.1072950697,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:35:00,24.805,24.825,24.755,24.765,175414.0,0.00161518271754,24.9122781949,-0.00107540172449,25.1590521773,0.0,0,0,0,4349390.13,35759193.73,1426437.0,25.0688910411,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:40:00,25.09,25.095,24.8,24.805,73762.0,0.0114896190284,24.9478225559,0.00142678083254,25.1524757794,0.0,1,1,0,1843681.19,37602874.92,1500199.0,25.0652579558,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:45:00,25.06,25.105,25.025,25.09,72755.0,-0.00119569549621,24.9702580447,0.000899296472404,25.1436685623,0.0,0,0,0,1823482.81667,39426357.7367,1572954.0,25.0651689348,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:50:00,25.175,25.185,25.055,25.06,19553.0,0.00458898643256,25.0112064358,0.00163988657953,25.1466525088,0.0,1,1,0,491529.831667,39917887.5683,1592507.0,25.0660672564,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 10:55:00,25.12,25.175,25.07,25.175,32078.0,-0.00218470705065,25.0329651486,0.000869958548374,25.1441141746,0.0,0,0,0,805852.823333,40723740.3917,1624585.0,25.0671650863,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 11:00:00,25.13,25.15,25.055,25.12,42878.0,0.000398089171975,25.0523721189,0.000775256553107,25.1427699675,0.0,0,0,0,1076738.04333,41800478.435,1667463.0,25.0683094228,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 11:05:00,25.105,25.195,25.105,25.13,36528.0,-0.000994826900119,25.0628976951,0.000420142897853,25.1391728277,0.0,0,0,0,918131.28,42718609.715,1703991.0,25.0697390509,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 11:10:00,25.095,25.105,25.04,25.105,14721.0,-0.000398327026489,25.0693181561,0.000256173929057,25.1349658918,0.0,0,0,0,369202.68,43087812.395,1718712.0,25.0698269373,-1,0,0,1,0.0,0,0.0,20170418 11:15:09
2017-04-18 11:15:00,25.135,25.135,25.085,25.095,12977.0,0.00159394301654,25.0824545249,0.000524001837588,25.1349691402,0.0,0,0,0,325960.611667,43413773.0067,1731689.0,25.0701904364,1,0,0,1,0.0,0,0.0,20170418 11:15:09
