,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 10:25:00,23.845,23.845,23.735,23.775,7919.0,0.00294426919033,23.8655502219,-0.000215224442423,23.8290460627,0.0,0,0,1,188538.191667,1692015.84667,70697.0,23.9333471953,-1,0,0,1,0.0,0,0.0,20170418 10:25:08
2017-04-18 10:30:00,23.855,23.895,23.845,23.845,3481.0,0.000419375131055,23.8634401775,-8.84138163205e-05,23.8315178663,0.0,0,0,1,83074.065,1775089.91167,74178.0,23.9301398213,-1,0,0,1,0.0,0,0.0,20170418 10:30:11
2017-04-18 10:35:00,23.855,23.86,23.81,23.855,6456.0,0.0,23.861752142,-7.07373072116e-05,23.83375426,0.0,0,0,1,153921.8,1929011.71167,80634.0,23.9230561756,-1,0,0,1,0.0,0,0.0,20170418 10:35:07
2017-04-18 10:40:00,23.96,23.965,23.855,23.855,3912.0,0.00440159295745,23.8814017136,0.000823475639337,23.8457776638,0.0,1,0,1,93601.12,2022612.83167,84546.0,23.9232232355,-1,0,0,1,0.0,0,0.0,20170418 10:40:12
2017-04-18 10:45:00,23.965,23.975,23.935,23.96,2638.0,0.000208681135225,23.8981213709,0.000700112057122,23.857132172,0.0,0,0,1,63202.0833333,2085814.915,87184.0,23.9242855914,-1,0,0,1,0.0,0,0.0,20170418 10:45:10
2017-04-18 10:50:00,23.895,23.965,23.885,23.965,8290.0,-0.00292092635093,23.8974970967,-2.61223116989e-05,23.8607386318,0.0,0,0,1,198255.35,2284070.265,95474.0,23.9234793242,-1,0,0,1,0.0,0,0.0,20170418 10:50:13
2017-04-18 10:55:00,23.935,23.94,23.885,23.895,13160.0,0.00167399037456,23.9049976774,0.000313864695925,23.8678111431,0.0,0,0,1,314787.2,2598857.465,108634.0,23.9230578364,-1,0,0,1,0.0,0,0.0,20170418 10:55:10
2017-04-18 11:00:00,23.865,23.955,23.8,23.935,14366.0,-0.00292458742427,23.8969981419,-0.000334638621608,23.8675434151,0.0,0,0,1,342964.306667,2941821.77167,123000.0,23.9172501762,-1,0,0,1,0.0,0,0.0,20170418 11:00:09
2017-04-18 11:05:00,23.81,23.88,23.805,23.865,5521.0,-0.00230463021161,23.8795985135,-0.000728109374848,23.8620630899,0.0,0,0,1,131574.631667,3073396.40333,128521.0,23.9135736832,-1,0,0,1,0.0,0,0.0,20170418 11:05:12
2017-04-18 11:10:00,23.83,23.85,23.785,23.81,8667.0,0.000839983200336,23.8696788108,-0.000415404919671,23.8590094623,0.0,0,0,1,206462.385,3279858.78833,137188.0,23.9077673582,-1,0,0,1,0.0,0,0.0,20170418 11:10:10
2017-04-18 11:15:00,23.905,23.92,23.825,23.83,4672.0,0.00314729332774,23.8767430486,0.000295950267876,23.8633895135,0.0,1,0,1,111582.933333,3391441.72167,141860.0,23.906962651,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
